timestamps,cell_specimen_id,dff,session_type,behavior_session_id,cre_line,pupil_area,speed
316.178,1086491370,0.243,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15527.478,0.091
316.21,1086491370,0.146,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15671.822,0.1
316.242,1086491370,0.199,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15990.665,0.057
316.275,1086491370,0.142,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16182.461,-0.019
316.307,1086491370,0.105,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16675.158,-0.082
316.339,1086491370,0.245,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16815.713,-0.095
316.372,1086491370,0.138,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17188.406,-0.061
316.404,1086491370,0.156,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17301.584,-0.013
316.436,1086491370,0.111,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17494.547,0.017
316.469,1086491370,0.142,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17771.201,0.018
316.501,1086491370,0.117,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18021.62,0.009
316.533,1086491370,0.051,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18035.328,0.014
316.566,1086491370,0.041,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18105.844,0.032
316.598,1086491370,-0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18385.562,0.042
316.63,1086491370,0.097,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18772.514,0.031
316.662,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18950.521,0.005
316.695,1086491370,0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18883.035,-0.017
316.727,1086491370,0.091,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18969.059,-0.035
316.759,1086491370,0.224,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19015.826,-0.065
316.792,1086491370,0.299,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18963.201,-0.093
316.824,1086491370,0.305,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19119.78,-0.087
316.856,1086491370,0.361,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19641.959,-0.041
316.889,1086491370,0.336,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20266.486,0.018
316.921,1086491370,0.369,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19648.83,0.058
316.953,1086491370,0.371,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20025.252,0.075
316.986,1086491370,0.316,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19633.182,0.078
317.018,1086491370,0.43,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19511.021,0.067
317.05,1086491370,0.289,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19953.455,0.048
317.082,1086491370,0.309,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20389.893,0.03
317.115,1086491370,0.392,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20627.246,-0.001
317.147,1086491370,0.313,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20174.783,-0.053
317.179,1086491370,0.227,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20919.998,-0.092
317.212,1086491370,0.192,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20798.959,-0.077
317.244,1086491370,0.19,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20252.41,-0.013
317.276,1086491370,0.201,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20747.96,0.053
317.309,1086491370,0.146,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19996.975,0.08
317.341,1086491370,0.159,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21088.086,0.048
317.373,1086491370,0.157,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20683.406,-0.043
317.406,1086491370,0.142,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20435.676,-0.125
317.438,1086491370,0.125,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20986.85,-0.049
317.47,1086491370,0.164,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21038.572,0.351
317.503,1086491370,0.335,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20979.309,1.138
317.535,1086491370,0.4,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20954.445,2.226
317.567,1086491370,0.284,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20884.922,3.407
317.599,1086491370,0.371,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20956.104,4.442
317.632,1086491370,0.481,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21071.22,5.147
317.664,1086491370,0.486,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21136.037,5.413
317.696,1086491370,0.574,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21123.281,5.201
317.729,1086491370,0.439,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21457.93,4.543
317.761,1086491370,0.281,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21644.982,3.567
317.793,1086491370,0.311,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21190.512,2.465
317.826,1086491370,0.317,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21099.822,1.438
317.858,1086491370,0.304,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21031.205,0.661
317.89,1086491370,0.331,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21156.506,0.211
317.923,1086491370,0.167,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21507.863,0.032
317.955,1086491370,0.206,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21400.08,-0.015
317.987,1086491370,0.223,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21506.93,-0.051
318.019,1086491370,0.167,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21607.957,-0.118
318.052,1086491370,0.221,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22007.262,-0.172
318.084,1086491370,0.202,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21565.934,-0.137
318.116,1086491370,0.181,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21661.6,0.027
318.149,1086491370,0.125,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21740.025,0.298
318.181,1086491370,0.067,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22000.24,0.598
318.213,1086491370,0.134,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22425.541,0.83
318.246,1086491370,0.278,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22523.05,0.897
318.278,1086491370,0.338,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22390.658,0.757
318.31,1086491370,0.35,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22381.662,0.485
318.343,1086491370,0.37,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22557.434,0.22
318.375,1086491370,0.389,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22595.02,0.058
318.407,1086491370,0.385,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23130.215,-0.012
318.439,1086491370,0.401,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23264.086,-0.031
318.472,1086491370,0.275,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23610.436,-0.025
318.504,1086491370,0.344,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23438.652,-0.014
318.536,1086491370,0.386,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23634.283,-0.011
318.569,1086491370,0.317,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23258.672,-0.011
318.601,1086491370,0.278,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23475.637,0.008
318.633,1086491370,0.204,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23602.201,0.044
318.666,1086491370,0.267,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23533.11,0.068
318.698,1086491370,0.227,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23412.361,0.07
318.73,1086491370,0.209,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23187.756,0.056
318.763,1086491370,0.22,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23404.443,0.028
318.795,1086491370,0.179,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23736.146,-0.011
318.827,1086491370,0.122,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23539.89,-0.036
318.86,1086491370,0.095,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23435.75,-0.027
318.892,1086491370,0.149,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23862.117,0
318.924,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24143.955,0.004
318.956,1086491370,0.111,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24129.562,-0.034
318.989,1086491370,0.139,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24047.076,-0.093
319.021,1086491370,0.209,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23841.893,-0.133
319.053,1086491370,0.17,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23822.105,-0.132
319.086,1086491370,0.247,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24133.25,-0.104
319.118,1086491370,0.291,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24328.258,-0.068
319.15,1086491370,0.318,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24558.701,0.021
319.183,1086491370,0.283,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24135.74,0.275
319.215,1086491370,0.282,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24178.354,0.756
319.247,1086491370,0.179,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24459.424,1.377
319.279,1086491370,0.267,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24028.21,1.946
319.312,1086491370,0.249,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24501.473,2.321
319.344,1086491370,0.149,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24594.643,2.478
319.376,1086491370,0.09,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24796.56,2.45
319.409,1086491370,0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24338.654,2.283
319.441,1086491370,0.165,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24404.656,2.043
319.473,1086491370,0.128,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24104.424,1.807
319.506,1086491370,0.121,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23987.252,1.594
319.538,1086491370,0.12,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23964.527,1.344
319.57,1086491370,0.22,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23895.89,0.992
319.603,1086491370,0.124,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24315.56,0.575
319.635,1086491370,0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23945.84,0.222
319.667,1086491370,0.123,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23895.12,0.049
319.7,1086491370,0.087,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24181.676,0.042
319.732,1086491370,0.133,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24191.783,0.116
319.764,1086491370,0.177,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24193.225,0.204
319.796,1086491370,0.236,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24438.697,0.306
319.829,1086491370,0.309,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24408.742,0.461
319.861,1086491370,0.333,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24142.912,0.639
319.893,1086491370,0.178,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24233.318,0.706
319.926,1086491370,0.275,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,24123.268,0.574
319.958,1086491370,0.27,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23942.113,0.322
319.99,1086491370,0.328,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23941.693,0.127
320.023,1086491370,0.222,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23611.06,0.105
320.055,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,23275.418,0.235
320.087,1086491370,0.119,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22873.584,0.426
320.12,1086491370,0.24,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,22067.64,0.59
320.152,1086491370,0.217,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,21530.455,0.652
320.184,1086491370,0.111,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20808.736,0.59
320.216,1086491370,0.131,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20185.953,0.457
320.249,1086491370,0.121,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19929.44,0.306
320.281,1086491370,0.09,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19639.73,0.166
320.313,1086491370,-0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19718.125,0.07
320.346,1086491370,0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19350.914,0.065
320.378,1086491370,-0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19284.627,0.177
320.41,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19185.57,0.391
320.443,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19181.057,0.65
320.475,1086491370,0.165,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19635.002,0.855
320.507,1086491370,0.108,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19302.309,0.889
320.54,1086491370,0.129,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19366.521,0.705
320.572,1086491370,0.311,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19547.533,0.354
320.604,1086491370,0.294,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19869.826,-0.003
320.637,1086491370,0.272,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20056.62,-0.214
320.669,1086491370,0.287,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20311.348,-0.206
320.701,1086491370,0.349,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20712.525,-0.057
320.733,1086491370,0.283,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20637.787,0.089
320.766,1086491370,0.167,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20475.582,0.176
320.798,1086491370,0.285,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20366.848,0.266
320.83,1086491370,0.13,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20235.97,0.445
320.863,1086491370,0.126,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20365.283,0.713
320.895,1086491370,0.129,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20406.898,0.988
320.927,1086491370,0.155,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20159.871,1.174
320.96,1086491370,0.145,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20016.57,1.221
320.992,1086491370,0.063,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19834.416,1.13
321.024,1086491370,0.079,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19915.41,0.933
321.057,1086491370,0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20110.021,0.683
321.089,1086491370,0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19962.861,0.428
321.121,1086491370,0.084,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19906.285,0.203
321.153,1086491370,0.035,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19791.898,0.027
321.186,1086491370,-0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19942.582,-0.076
321.218,1086491370,-0.051,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19944.02,-0.087
321.25,1086491370,0.053,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20535.326,-0.034
321.283,1086491370,0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20871.465,0.014
321.315,1086491370,0.065,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20753.533,0.023
321.347,1086491370,0.226,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20880.732,0.042
321.38,1086491370,0.191,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20934.94,0.12
321.412,1086491370,0.19,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20539.896,0.217
321.444,1086491370,0.266,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20648.61,0.23
321.477,1086491370,0.138,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20715.326,0.116
321.509,1086491370,0.171,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20491.953,-0.066
321.541,1086491370,0.212,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,20582.2,-0.217
321.573,1086491370,0.152,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19923.715,-0.263
321.606,1086491370,0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19486.85,-0.204
321.638,1086491370,0.103,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19611.195,-0.101
321.67,1086491370,0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19739.703,-0.01
321.703,1086491370,0.076,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,19117.137,0.034
321.735,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18693.623,0.039
321.767,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18729.475,0.042
321.8,1086491370,0.08,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18476.936,0.07
321.832,1086491370,-0.09,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18098.82,0.136
321.864,1086491370,-0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17896.45,0.21
321.897,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17881.328,0.222
321.929,1086491370,0.052,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17911.326,0.146
321.961,1086491370,-0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18006.133,0.017
321.993,1086491370,0.065,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17922.424,-0.1
322.026,1086491370,0.154,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17408.318,-0.143
322.058,1086491370,0.059,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17367.285,-0.095
322.09,1086491370,0.122,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17707.342,0.001
322.123,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17697.059,0.084
322.155,1086491370,0.071,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17490.074,0.114
322.187,1086491370,0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17113.014,0.09
322.22,1086491370,0.175,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16832.637,0.049
322.252,1086491370,0.069,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16900.32,0.007
322.284,1086491370,0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16921.87,-0.057
322.317,1086491370,0.091,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17064.822,-0.143
322.349,1086491370,-0.069,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16914.232,-0.201
322.381,1086491370,0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16464.277,-0.173
322.413,1086491370,0.098,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16618.133,-0.061
322.446,1086491370,-0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16735.25,0.062
322.478,1086491370,-0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16897.4,0.13
322.51,1086491370,0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16233.835,0.122
322.543,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16194.444,0.065
322.575,1086491370,-0.097,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16608.045,0.024
322.607,1086491370,-0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16082.978,0.025
322.64,1086491370,-0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16156.435,0.031
322.672,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16460.29,0.015
322.704,1086491370,-0.08,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16407.824,-0.018
322.737,1086491370,0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16512.816,-0.052
322.769,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16234.772,-0.076
322.801,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16072.814,-0.115
322.834,1086491370,0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16178.412,-0.182
322.866,1086491370,0.069,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16159.184,-0.224
322.898,1086491370,0.129,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16016.142,-0.174
322.93,1086491370,0.114,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16078.133,-0.042
322.963,1086491370,0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16144.437,0.098
322.995,1086491370,0.085,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15898.995,0.168
323.027,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15783.309,0.146
323.06,1086491370,0.083,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16013.559,0.086
323.092,1086491370,0.088,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16019.595,0.062
323.124,1086491370,0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16066.259,0.081
323.157,1086491370,0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15920.52,0.079
323.189,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15893.11,0.019
323.221,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15973.654,-0.067
323.254,1086491370,0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15885.624,-0.115
323.286,1086491370,-0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16103.387,-0.113
323.318,1086491370,0.092,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16489.588,-0.096
323.35,1086491370,0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16699.824,-0.075
323.383,1086491370,-0.055,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16733.408,-0.019
323.415,1086491370,-0.091,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16882.162,0.076
323.447,1086491370,0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16760.717,0.156
323.48,1086491370,-0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16939.135,0.152
323.512,1086491370,0.061,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17362.713,0.071
323.544,1086491370,0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17250.582,-0.016
323.577,1086491370,0.103,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17386.385,-0.048
323.609,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17698.848,-0.009
323.641,1086491370,0.179,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18120.51,0.076
323.674,1086491370,0.077,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18575.63,0.148
323.706,1086491370,0.055,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18504.521,0.156
323.738,1086491370,0.116,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18430.072,0.081
323.77,1086491370,0.059,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18315.764,-0.059
323.803,1086491370,0.075,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,18191.977,-0.197
323.835,1086491370,0.106,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17868.703,-0.263
323.867,1086491370,-0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17695.758,-0.221
323.9,1086491370,0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17487.59,-0.1
323.932,1086491370,0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17476.717,0.018
323.964,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17317.555,0.064
323.997,1086491370,-0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17187.736,0.04
324.029,1086491370,0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17119.297,-0.013
324.061,1086491370,-0.069,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17160.695,-0.037
324.094,1086491370,-0.072,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17133.01,0.002
324.126,1086491370,-0.072,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16909.576,0.089
324.158,1086491370,-0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16896.314,0.191
324.191,1086491370,-0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16807.75,0.245
324.223,1086491370,-0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17198.934,0.196
324.255,1086491370,0.054,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17401.691,0.047
324.287,1086491370,-0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,17199.268,-0.136
324.32,1086491370,-0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16898.516,-0.26
324.352,1086491370,-0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16811.99,-0.264
324.384,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16090.447,-0.164
324.417,1086491370,0.142,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16277.337,-0.019
324.449,1086491370,0.088,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16463.898,0.133
324.481,1086491370,0.133,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16389.406,0.243
324.514,1086491370,-0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16567.516,0.24
324.546,1086491370,-0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16471.078,0.103
324.578,1086491370,-0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16520.797,-0.102
324.611,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16028.939,-0.261
324.643,1086491370,0.062,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16560.578,-0.274
324.675,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16466.186,-0.142
324.707,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16485.883,0.034
324.74,1086491370,-0.035,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16378.016,0.136
324.772,1086491370,-0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16346.639,0.117
324.804,1086491370,0.067,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16571.41,0.022
324.837,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16451.41,-0.042
324.869,1086491370,-0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,16479.682,-0.014
